2016-04-21 15:34:00 ; https://www.nrk.no/innlandet/drev-skjult-etterforskning-mot-tiltalte-i-sorenskriverbrannen-1.12911701 ; author: Linda Vespestad ; NNPF: Camilla Fein
2016-04-24 11:46:00 ; https://www.nrk.no/nordland/star-uten-mistenkte-etter-mistenkelig-dodsfall-1.12915304 ; author: Ole Marius Rørstad ; NNPF: Marianne Mora Eskildsen
2016-04-28 07:31:00 ; https://www.nrk.no/tromsogfinnmark/frykter-at-lsd-er-tilbake-_-og-ungdommen-aner-ikke-konsekvensene-1.12921515 ; author: Petter Strøm ; NNPF: Anita Hermandsen
2016-04-28 08:54:00 ; https://www.nrk.no/nordland/siktet-for-krenkende-atferd-mot-barn-i-barnehage-1.12921653 ; author: Susanne Skjåstad Lysvold ; NNPF: Marianne Mora Eskildsen
2016-05-02 11:20:00 ; https://www.nrk.no/vestfoldogtelemark/etterforsker-kanovelt-etter-at-elev-dode-1.12927631 ; author: Britt Boyesen ; NNPF: Else Krogseth Eilefstjønn
2016-05-11 11:19:00 ; https://www.nrk.no/nordland/_-litt-trist-a-ha-dette-som-eneste-offisielle-_utrykningskjoretoy_-1.12940939 ; author: Lars-Petter Kalkenberg ; NNPF: Hogne Rosø
2016-05-11 20:20:00 ; https://www.nrk.no/vestland/_-derfor-har-rike-russ-den-villeste-russefeiringen-1.12941010 ; author: Simen Sundfjord Otterlei ; NNPF: Christian Stoutland
2016-05-21 10:40:00 ; https://www.nrk.no/norge/politiet-hadde-bekymringssamtale-med-religios-flyplassansatt-1.12956215 ; author: Svein Vestrum Olsson ; NNPF: Elin Lien
2016-05-22 20:36:00 ; https://www.nrk.no/tromsogfinnmark/bekymret-over-ungdom-som-kjoper-narkotika-via-youtube-1.12944937 ; author: Ida Louise Rostad ; NNPF: Anita Hermandsen
2016-05-22 20:36:00 ; https://www.nrk.no/tromsogfinnmark/bekymret-over-ungdom-som-kjoper-narkotika-via-youtube-1.12944937 ; author: Ida Louise Rostad ; NNPF: Sveinung Skjørsæter
2016-05-22 20:38:00 ; https://www.nrk.no/tromsogfinnmark/store-fylkesforskjeller_-her-bestiller-de-mest-narkotika-pa-internett-1.12952478 ; author: Ida Louise Rostad ; NNPF: Sveinung Skjørsæter
2016-05-23 20:42:00 ; https://www.nrk.no/nordland/na-far-den-syklende-lensmannen-ny-politibil-1.12960117 ; author: Susanne Skjåstad Lysvold ; NNPF: Hogne Rosø
2016-06-04 20:28:00 ; https://www.nrk.no/vestland/dette-ble-for-sterk-kost-for-noen-av-elevene-1.12982703 ; author: Simen Sundfjord Otterlei ; NNPF: Bodil Svoldal Nakkerud
2016-06-06 14:58:00 ; https://www.nrk.no/vestland/dette-beslaget-er-verdt-185.000-kroner-1.12984323 ; author: Oddleif Løset ; NNPF: Rognald Dvergsdal
2016-06-14 19:01:00 ; https://www.nrk.no/norge/politiet-bekymret_-storre-aksept-for-narkotika-blant-unge-1.12997362 ; author: Runar Henriksen Jørstad ; NNPF: Christian Stoutland
2016-06-16 12:43:00 ; https://www.nrk.no/norge/cappelens-sonn-domt-til-18-maneder-i-fengsel-1.13000885 ; author: Martin H. W. Zondag ; NNPF: Janne Danielsen
2016-06-17 08:12:00 ; https://www.nrk.no/norge/en-person-mistenkt-for-trusler-mot-forsvarsadvokat-1.13002220 ; author: Torunn Grymer ; NNPF: Per Morten Hvattum
2016-06-17 19:28:00 ; https://www.nrk.no/trondelag/frykter-sabotasje-pa-styrkeproven-1.13003263 ; author: Jøte Toftaker ; NNPF: Geir Morten Bjerkvold
2016-06-19 08:31:00 ; https://www.nrk.no/rogaland/kritisk-skadet-etter-knivstikking-1.13004630 ; author: Hilde Torgersen ; NNPF: Anders Christiansen
2016-06-19 08:31:00 ; https://www.nrk.no/rogaland/kritisk-skadet-etter-knivstikking-1.13004630 ; author: Hilde Torgersen ; NNPF: Kjetil Føyen
2016-06-25 14:35:00 ; https://www.nrk.no/rogaland/mista-livet-etter-hopp-fra-kjerag-1.13014912 ; author: Ingvald Nordmark ; NNPF: Kjetil Føyen
2016-07-02 16:25:00 ; https://www.nrk.no/osloogviken/kjorte-i-100-km_t---mot-kjoreretningen-1.13024955 ; author: Mathias Lunde Kristoffersen ; NNPF: Gisle Lindheim Sveen
2016-07-07 10:57:00 ; https://www.nrk.no/rogaland/omstridt-mc-klubb-kjoper-eiendommer-pa-nord-jaeren-1.13030692 ; author: Svein Jacob Mathisen ; NNPF: Bjørn Vidar Bollestad
2016-07-11 11:57:00 ; https://www.nrk.no/kultur/frykter-store-morketall-i-narkobruk-pa-festivaler-1.13036874 ; author: Brage Berglund ; NNPF: Frank Gran
2016-07-15 20:19:00 ; https://www.nrk.no/tromsogfinnmark/disse-turntvillingene-_11_-har-nesten-30-000-folgere-pa-instagram-1.13042130 ; author: Mathias Grindstein ; NNPF: Ingerlin Saura
2016-07-21 15:31:00 ; https://www.nrk.no/tromsogfinnmark/pagrepet-med-300-gram-hasj-til-en-gateverdi-pa-60.000-kroner-1.13053458 ; author: Mathilde Torsøe ; NNPF: Eirik Kileng
2016-07-21 15:31:00 ; https://www.nrk.no/tromsogfinnmark/pagrepet-med-300-gram-hasj-til-en-gateverdi-pa-60.000-kroner-1.13053458 ; author: Mathilde Torsøe ; NNPF: Halgeir Rushfeldt
2016-07-26 22:05:00 ; https://www.nrk.no/rogaland/baten-skal-sokast-gjennom-for-narkotika-1.13060447 ; author: Mathias Oppedal ; NNPF: Brit Randulff
2016-08-08 21:02:00 ; https://www.nrk.no/mr/tore-barstad---siem-pilot-1.13078539 ; author: Lise Kristin Valgermo ; NNPF: Tore Barstad
2016-08-12 18:12:00 ; https://www.nrk.no/rogaland/politiledelsen-uenig-med-egen-inspektor-som-kaller-fremmedfrykt-for-rasjonell-1.13085794 ; author: Bjørn Grimen ; NNPF: Thomas Utne Pettersen
2016-08-13 16:26:00 ; https://www.nrk.no/sorlandet/tatt-pa-fersken-for-ulovlig-jakt_-_-en-stygg-sak-1.13087176 ; author: Sindre Hopland ; NNPF: Ingve Flikka
2016-08-26 12:54:00 ; https://www.nrk.no/norge/narkotikabruk-i-oslo_-utelivsbransjen-opplever-a-bli-straffet-hardere-enn-personen-de-angir-1.13107030 ; author: Angelica Hagen ; NNPF: Lasse Johnsen
2016-08-26 13:23:00 ; https://www.nrk.no/innlandet/wild-fauna-pa-innlandsscenen-1.13103766 ; author: Stein Schinstad ; NNPF: Mats Flem Norman
2016-08-29 21:00:00 ; https://www.nrk.no/trondelag/trener-utelivsansatte-i-trondheim-for-a-bekjempe-narkotika-1.13111599 ; author: Jøte Toftaker ; NNPF: Arve Nordtvedt
2016-09-12 06:09:00 ; https://www.nrk.no/sport/foreldrene-lot-cp-rammede-andreas-ligge-nar-han-falt-1.13126653 ; author: Anders Engeland ; NNPF: Andreas Bjørnstad
2016-09-14 16:00:00 ; https://www.nrk.no/sorlandet/starter-kampanje-for-narkofrie-skoler-1.13133825 ; author: Terje Sellevold ; NNPF: Hans Martin Skovly
2016-09-14 16:00:00 ; https://www.nrk.no/sorlandet/starter-kampanje-for-narkofrie-skoler-1.13133825 ; author: Terje Sellevold ; NNPF: Torbjørn Trommestad
2016-09-15 07:08:00 ; https://www.nrk.no/vestland/tatt-pa-fersken---ma-betale-100.000-i-dieselbot-1.13135198 ; author: Christian Lura ; NNPF: Trond Børge Åsbu
2016-09-17 14:46:00 ; https://www.nrk.no/osloogviken/drammenspar-vant-hver-sin-radiopris-1.13138593 ; author: Maria Kommandantvold ; NNPF: Anders Borgen
2016-09-18 17:13:00 ; https://www.nrk.no/tromsogfinnmark/fire-huskeregler-for-jaktsesongen-1.13135538 ; author: Anniken Pedersen ; NNPF: Susanne Kristiansen
2016-09-19 13:19:00 ; https://www.nrk.no/sorlandet/politiet-satser-i-skolen-igjen-1.13140437 ; author: Anne Torhild Nilsen ; NNPF: Hans Martin Skovly
2016-09-19 13:55:00 ; https://www.nrk.no/nordland/hengte-opp-seks-naziflagg-_-na-beklager-gjerningsmennene-1.13140710 ; author: Andreas Budalen ; NNPF: Hogne Rosø
2016-09-21 05:16:00 ; https://www.nrk.no/sorlandet/_-mer-utfordrende-a-hjelpe-unge-rusmisbrukere-1.13142977 ; author: Kari Løberg Skår ; NNPF: Hans Martin Skovly
2016-09-25 08:06:00 ; https://www.nrk.no/rogaland/to-menn-sikta-etter-dodsfall-pa-ombo-1.13149111 ; author: Ingvald Nordmark ; NNPF: Ellen Mellemstrand Gimre
2016-09-27 15:49:00 ; https://www.nrk.no/sorlandet/_-synd-at-noen-ikke-klarer-a-holde-seg-1.13152704 ; author: Håkon Eliassen ; NNPF: Torvild Selås
2016-09-30 10:09:00 ; https://www.nrk.no/norge/norske-rektorer_-foreldre-vet-for-lite-om-barnas-nettmobbing-1.13156182 ; author: Marit Gjellan ; NNPF: Hans Sigurd Tvedt Morstøl
2016-10-05 05:00:00 ; https://www.nrk.no/norge/hoie-vil-hjelpe-og-ikke-straffe-narkotikabrukere-1.13164101 ; author: Pedja Kalajdzic ; NNPF: Jan Erik Bresil
2016-10-14 02:09:00 ; https://www.nrk.no/osloogviken/dette-er-oslos-200-rikeste-kvinner-og-menn-1.13176504 ; author: Signe Karin Hotvedt ; NNPF: Morten Møller
2016-10-14 04:36:00 ; https://www.nrk.no/rogaland/disse-200-er-rikast-i-rogaland-1.13176419 ; author: Signe Karin Hotvedt ; NNPF: Helge Rasmussen
2016-10-14 07:11:00 ; https://www.nrk.no/trondelag/disse-betaler-mest-skatt-i-sor-trondelag-1.13176451 ; author: Signe Karin Hotvedt ; NNPF: Kristian Berg
2016-10-14 07:11:00 ; https://www.nrk.no/trondelag/disse-betaler-mest-skatt-i-sor-trondelag-1.13176451 ; author: Signe Karin Hotvedt ; NNPF: Snorre Løvseth
2016-10-18 05:47:00 ; https://www.nrk.no/vestfoldogtelemark/fant-narkotika-i-hundefor-1.13179481 ; author: Hege Therese Holtung ; NNPF: Knut Vidar Vittersø
2016-10-19 09:59:00 ; https://www.nrk.no/tromsogfinnmark/politiet_-_-kan-ikke-utelukke-flere-overgrep-1.13186096 ; author: Robin Mortensen ; NNPF: Svein Erling Mikalsen
2016-10-25 05:36:00 ; https://www.nrk.no/trondelag/ble-overfalt-og-forsokt-voldtatt-pa-jobb-1.13193814 ; author: Jøte Toftaker ; NNPF: Anette Ertvåg
2016-10-27 08:40:00 ; https://www.nrk.no/trondelag/hevder-ulven-ble-skutt-i-nodverge-1.13197901 ; author: Espen Sandmo ; NNPF: Jørn Ove Totland
2016-10-30 03:13:00 ; https://www.nrk.no/sorlandet/storbrann-i-kristiansand-sentrum-1.13202414 ; author: Halldor Asvall ; NNPF: Eyvind Formo
2016-11-04 11:54:00 ; https://www.nrk.no/trondelag/politiet-har-fatt-tips-i-etterforskningen-av-voldtekt-i-trondheim-1.13211571 ; author: Marit Langseth ; NNPF: John Ola Volden
2016-11-06 12:59:00 ; https://www.nrk.no/rogaland/politijakt-etter-mann-med-machete-1.13213968 ; author: Hilde Torgersen ; NNPF: Trond Børge Åsbu
2016-11-07 13:56:00 ; https://www.nrk.no/tromsogfinnmark/frykter-finnmarks-storste-idrettsarena-brukes-til-salg-av-narkotika-1.13215254 ; author: Viljar Valsø ; NNPF: Svein Tore Nilsen
2016-11-15 12:24:00 ; https://www.nrk.no/innlandet/5-aring-skal-ha-blitt-avhort-til-klokka-23-1.13227868 ; author: Knut-Øyvind Hagen ; NNPF: Geir Morten Bjerkvold
2016-11-25 06:43:00 ; https://www.nrk.no/mr/arrangerte-den-storste-kontrollen-nokon-sinne-1.13244401 ; author: Silje Steinnes Bjerknes ; NNPF: Kjellbjørn Rise Johansen
2016-12-02 08:00:00 ; https://www.nrk.no/nordland/da-kjetil-_66_-sluttet-i-jobben-ble-han-hedret-med-egen-statue-pa-torget-1.13253876 ; author: Aleksander Ramberg ; NNPF: Kjetil Paulsen
2016-12-03 15:55:00 ; https://www.nrk.no/nordland/mann-pagrepet-etter-vaepnet-politiaksjon-i-bronnoy-1.13257887 ; author: Markus Thonhaugen ; NNPF: Marianne Mora Eskildsen
2016-12-04 11:57:00 ; https://www.nrk.no/nordland/mann-pagrepet-etter-funn-av-hodelos-hundevalp-1.13258536 ; author: Lise Forfang Hagen ; NNPF: Marianne Mora Eskildsen
2016-12-06 13:52:00 ; https://www.nrk.no/vestfoldogtelemark/kvinne-kritisk-skadet-etter-knivstikking-1.13262099 ; author: Henrik Bøe ; NNPF: Andreas Mørkve
2016-12-06 13:52:00 ; https://www.nrk.no/vestfoldogtelemark/kvinne-kritisk-skadet-etter-knivstikking-1.13262099 ; author: Henrik Bøe ; NNPF: Per Arne Amundsen
2016-12-14 11:17:00 ; https://www.nrk.no/osloogviken/frykter-hoyreekstrem-vold-1.13274746 ; author: Kim Holtan ; NNPF: Georg Østvold
2016-12-20 15:10:00 ; https://www.nrk.no/vestland/ein-svaert-skuffa-lensmann_-og-ein-nogd-1.13285182 ; author: Marte Iren Noreng Trøen ; NNPF: Magne Knudsen
2016-12-23 13:32:00 ; https://www.nrk.no/trondelag/spesialenheten-henlegger-saken-mot-melhus-lensmannskontor-1.13290274 ; author: Karoline Ravndal Lorentzen ; NNPF: Irene Teigen Nordskag
2017-01-08 08:21:00 ; https://www.nrk.no/rogaland/tenaring-livstruende-skadet-etter-fall-fra-hoyblokk-1.13311190 ; author: Gunnar Ringen Johansen ; NNPF: Jarle Utne-Reitan
2017-01-08 08:21:00 ; https://www.nrk.no/rogaland/tenaring-livstruende-skadet-etter-fall-fra-hoyblokk-1.13311190 ; author: Gunnar Ringen Johansen ; NNPF: Trond Børge Åsbu
2017-01-10 05:32:00 ; https://www.nrk.no/sorlandet/ingen-nye-kvinner-i-politiledergruppa_-_-harreisende-1.13313555 ; author: Håkon Eliassen ; NNPF: Gordon Andrew Petterson
2017-01-10 05:32:00 ; https://www.nrk.no/sorlandet/ingen-nye-kvinner-i-politiledergruppa_-_-harreisende-1.13313555 ; author: Håkon Eliassen ; NNPF: Terje Kaddeberg Skaar
2017-01-13 10:04:00 ; https://www.nrk.no/osloogviken/skiskytterstjerner-skal-skyte-midt-i-byen-1.13320528 ; author: Laila Nguyen Engebretsen ; NNPF: Jan Ole Dystland
2017-01-25 13:47:00 ; https://www.nrk.no/innlandet/ansatt-ved-asylmottak-siktet-for-overgrep-1.13341222 ; author: Sigrid Havig Berge ; NNPF: Jane Lundstadsveen
2017-01-26 06:48:00 ; https://www.nrk.no/tromsogfinnmark/_vi-snakket-ikke-om-at-onkel-fritjof-var-nazist_-1.13339028 ; author: Elin Martinsen ; NNPF: Lars Martinsen
2017-02-04 20:32:00 ; https://www.nrk.no/vestland/prostituerte-far-karakterar-og-stjerner-pa-nett-1.13340746 ; author: Elise Angell ; NNPF: Jarle Bjørke
2017-02-06 17:04:00 ; https://www.nrk.no/sorlandet/alvorlig-voldshendelse-ved-kilden-1.13363577 ; author: Gjermund Håkonseth ; NNPF: Vigleik Fidje
2017-02-10 11:10:00 ; https://www.nrk.no/vestfoldogtelemark/politiets-fellesforbund-sor-ost-frykter-store-kutt-1.13370546 ; author: Freddy Samson Fagerheim ; NNPF: Lasse Bergheim Holen
2017-02-20 12:04:00 ; https://www.nrk.no/rogaland/30-tatt-i-narkoaksjon-mot-ungdomsmiljo-pa-haugalandet-1.13388045 ; author: Eirin Larsen ; NNPF: Kim Skogland Pedersen
2017-02-22 06:28:00 ; https://www.nrk.no/norge/ny-politiundersokelse-feller-knusende-dom-1.13376964 ; author: Bjørn Atle Gildestad ; NNPF: Geir Stenkløv
2017-02-22 12:11:00 ; https://www.nrk.no/innlandet/lurte-og-stjal-flere-tusen-fra-eldre-1.13390748 ; author: Line Fosser Vogt ; NNPF: Siv Anita Opsahl
2017-02-23 20:13:00 ; https://www.nrk.no/trondelag/gir-ikke-opp-kampen-om-lensmannskontor-i-flatanger-1.13394311 ; author: Jørgen Pettersen ; NNPF: Bertil Ovesen
2017-03-09 10:42:00 ; https://www.nrk.no/vestfoldogtelemark/25-aring-i-langesund-dode-trolig-av-drukning-1.13414815 ; author: Kristin Rivrud ; NNPF: Elin Rike Johansen
2017-03-13 19:28:00 ; https://www.nrk.no/norge/gjengkriminalitet-kan-utvikle-seg-til-mafia-1.13412262 ; author: Anders Magnus ; NNPF: Eivind Borge
2017-03-14 19:36:00 ; https://www.nrk.no/vestland/tatt-med-store-mengder-amfetamin-_-no-ma-han-i-fengsel-1.13425686 ; author: Anna Gytri ; NNPF: Rognald Dvergsdal
2017-03-17 07:50:00 ; https://www.nrk.no/mr/her-star-hundre-barn-pa-venteliste-1.13431281 ; author: Leiv-Erik Bondevik ; NNPF: Sindre Molnes
2017-03-20 12:28:00 ; https://www.nrk.no/mr/advarer-mot-nettdating-_-mange-svindelforsok-1.13436359 ; author: Magnus Gamlem ; NNPF: Eivind Klokkersund
2017-03-21 12:32:00 ; https://www.nrk.no/vestland/_-politidirektoratet-blandet-seg-inn-i-narkovarselet-1.13437823 ; author: Simen Sundfjord Otterlei ; NNPF: Kenneth Rastad
2017-03-21 20:21:00 ; https://www.nrk.no/mr/stadig-vanskeligere-for-jegere-a-fa-jakte-lokalt-1.13438633 ; author: Lise Kristin Valgermo ; NNPF: Morten Hammerås
2017-03-22 12:30:00 ; https://www.nrk.no/innlandet/her-slar-han-politibetjenten-1.13439131 ; author: Dag Kessel ; NNPF: Finn Arne Hvalbye
2017-03-22 12:30:00 ; https://www.nrk.no/innlandet/her-slar-han-politibetjenten-1.13439131 ; author: Dag Kessel ; NNPF: Henning Klauseie
2017-03-23 07:09:00 ; https://www.nrk.no/osloogviken/her-blir-mannen-pagrepet-av-politiet-1.13440871 ; author: Henriette Mordt ; NNPF: Lars Kostveit
2017-03-23 14:47:00 ; https://www.nrk.no/innlandet/domt-til-sju-ars-fengsel-for-fakturabedrageri-for-36-millioner-1.13436124 ; author: Trond Ivan Hagen ; NNPF: Richard Røed
2017-03-29 15:45:00 ; https://www.nrk.no/osloogviken/56-ungdommer-pagrepet-i-narkoaksjon-1.13448233 ; author: Henriette Mordt ; NNPF: Marte Hangeraas Nygård
2017-04-06 18:16:00 ; https://www.nrk.no/tromsogfinnmark/har-pagrepet-enda-en-mann-etter-voldtekt-i-vadso-1.13464635 ; author: Erik Lieungh ; NNPF: Halgeir Rushfeldt
2017-04-07 18:59:00 ; https://www.nrk.no/mr/hotellet-slipper-ingen-inn-dorene-1.13466659 ; author: Sara Lovise Roaldseth ; NNPF: Kjetil Hauge
2017-04-19 14:00:00 ; https://www.nrk.no/norge/15-aring-funnet-dod-etter-bruk-av-syntetisk-stoff-1.13479720 ; author: Anders Brekke ; NNPF: Stein Olav Bredli
2017-04-19 16:20:00 ; https://www.nrk.no/vestland/_-naive-nordmenn-som-gir-til-tiggere-bidrar-til-utnyttelse-av-sarbare-mennesker-1.13479169 ; author: Simen Sundfjord Otterlei ; NNPF: Linda Ervik
2017-04-24 17:26:00 ; https://www.nrk.no/tromsogfinnmark/turntvillingene-noyde-seg-ikke-med-eksepsjonell-medaljefangst-i-helga-1.13486798 ; author: Petter Strøm ; NNPF: Ingerlin Saura
2017-04-26 10:57:00 ; https://www.nrk.no/osloogviken/seks-personer-pagrepet-i-dopingaksjon-mot-treningssentre-1.13489519 ; author: Sebastian Nordli ; NNPF: Rune Albertsen
2017-05-06 17:34:00 ; https://www.nrk.no/trondelag/frykter-at-hele-firmaet-har-gatt-opp-i-royk-1.13504869 ; author: Morten Andersen ; NNPF: Solveig Kristin Eide
2017-05-12 15:27:00 ; https://www.nrk.no/dokumentar/ber-190-land-om-hjelp-til-a-loyse-gata-1.13194567 ; author: Eirin Aardal ; NNPF: Maj Nordskaug
2017-05-16 13:34:00 ; https://www.nrk.no/innlandet/krever-ni-ars-fengsel-for-overgrep-1.13518783 ; author: Dag Kessel ; NNPF: Liv Hilde Nytrøen
2017-05-18 05:15:00 ; https://www.nrk.no/sorlandet/agderpolitiet-med-darlige-treningsfasiliteter-1.13518948 ; author: Lars Eie ; NNPF: Stein Kjetil Watne
2017-05-22 15:50:00 ; https://www.nrk.no/osloogviken/bagateller-blir-til-voldsomme-slasskamper-1.13527131 ; author: Elin Martinsen ; NNPF: Elisabeth Myhre Lie
2017-06-02 23:29:00 ; https://www.nrk.no/vestland/dark-room-etterforsker-om-a-bearbeide-synene_-_-vi-skrur-av-lyden-1.13543719 ; author: Adrian Nyhammer Olsen ; NNPF: Hilde Reikrås
2017-06-07 13:06:00 ; https://www.nrk.no/sorlandet/fant-hele-ransutbyttet-gjemt-1.13548862 ; author: Lars Eie ; NNPF: Leif Ole Saanum
2017-06-12 10:50:00 ; https://www.nrk.no/innlandet/gar-ikke-ut-med-dodsarsak-til-kvinne-i-sondre-land-1.13555262 ; author: Ole Martin Ringlund ; NNPF: Siv Anita Opsahl
2017-06-12 16:40:00 ; https://www.nrk.no/tromsogfinnmark/_-naturlig-nok-vil-det-komme-reaksjoner-1.13556088 ; author: Simen Follesø Røiseland ; NNPF: Roy Even Hagensen
2017-06-17 17:26:00 ; https://www.nrk.no/vestland/dark-room-leder-hilde-reikras-fikk-prisen-_arets-lovetann_-1.13563960 ; author: Simen Sundfjord Otterlei ; NNPF: Hilde Reikrås
2017-06-18 10:15:00 ; https://www.nrk.no/rogaland/tre-menn-i-20-arene-siktet-for-voldtekt-av-jevnaldrende-mann-1.13564635 ; author: Marte Skodje ; NNPF: Hans-Christian Hetland
2017-06-21 17:26:00 ; https://www.nrk.no/osloogviken/_onkel-bjarne_-_76_-nominert-til-amanda-pris-1.13570219 ; author: Laila Nguyen Engebretsen ; NNPF: Terje Syversen
2017-06-22 20:58:00 ; https://www.nrk.no/vestland/sjekk-kven-som-blir-din-politikontakt-1.13570936 ; author: Oddleif Løset ; NNPF: Jorunn Furuheim
2017-06-22 20:58:00 ; https://www.nrk.no/vestland/sjekk-kven-som-blir-din-politikontakt-1.13570936 ; author: Oddleif Løset ; NNPF: Kåre Jan Hofrenning
2017-06-22 20:58:00 ; https://www.nrk.no/vestland/sjekk-kven-som-blir-din-politikontakt-1.13570936 ; author: Oddleif Løset ; NNPF: Odd Helge Vågseth
2017-06-22 20:58:00 ; https://www.nrk.no/vestland/sjekk-kven-som-blir-din-politikontakt-1.13570936 ; author: Oddleif Løset ; NNPF: Ole Petter Lie Selheim
2017-06-22 20:58:00 ; https://www.nrk.no/vestland/sjekk-kven-som-blir-din-politikontakt-1.13570936 ; author: Oddleif Løset ; NNPF: Roger Gundersen
2017-06-28 10:16:00 ; https://www.nrk.no/vestfoldogtelemark/fant-forfalskninger-av-nye-sedler-i-vestfold-1.13579362 ; author: Dina Sofie Tornes Espeseth ; NNPF: Knut Erik Ågrav
2017-06-29 03:08:00 ; https://www.nrk.no/tromsogfinnmark/en-pagrepet-etter-boligbrann-i-tromso-1.13580734 ; author: Elise Holdal ; NNPF: Rune Lettrem
2017-07-04 13:44:00 ; https://www.nrk.no/osloogviken/narkoaksjonen_-fire-siktede-risikerer-ti-ars-fengsel-1.13588263 ; author: Camilla Wernersen ; NNPF: John Roger Lund
2017-07-07 16:18:00 ; https://www.nrk.no/osloogviken/mann-tiltalt-for-a-ha-bestilt-seksualisert-barnedukke-1.13592506 ; author: Martin H. W. Zondag ; NNPF: Bjørn Rudningen Thune
2017-07-07 19:32:00 ; https://www.nrk.no/nordland/_-ikke-forsvarlig-at-narkodom-tok-fire-ar-1.13593126 ; author: Ole Marius Rørstad ; NNPF: Camilla Ek Sørensen
2017-07-09 09:39:00 ; https://www.nrk.no/vestfoldogtelemark/politiet_-_-sannsynligvis-drept-1.13594875 ; author: Jonas Fossing ; NNPF: Tine Henriksen
2017-07-10 06:05:00 ; https://www.nrk.no/osloogviken/_-jeg-er-redd-vi-far-mindre-tid-til-a-avdekke-kriminalitet-1.13595033 ; author: Laila Nguyen Engebretsen ; NNPF: Rune Fiskum
2017-07-10 14:02:00 ; https://www.nrk.no/sapmi/politiet-roser-festivalpublikum-1.13596289 ; author: Dan Robert Larsen ; NNPF: Christen Selvåg
2017-07-18 15:38:00 ; https://www.nrk.no/vestfoldogtelemark/brann-pa-flyplass-1.13607318 ; author: Vegard Lilleås ; NNPF: Line Andresen Olstad
2017-07-19 10:19:00 ; https://www.nrk.no/vestfoldogtelemark/undersoker-teip-pa-dorer-i-sandefjord-1.13608241 ; author: Magnus Skatvedt Iversen ; NNPF: Espen Aagaard Bøyesen
2017-07-31 19:15:00 ; https://www.nrk.no/vestland/britisk-mann-pagripen-for-overgrep-mot-norsk-11-aring-1.13623948 ; author: Wibeke Bruland ; NNPF: Magne Knudsen
2017-08-15 20:49:00 ; https://www.nrk.no/sorlandet/sykehusdirektoren-blir-sittende-1.13643842 ; author: Hilde Skarvøy Gjestland ; NNPF: Roger Olsen
2017-08-28 21:45:00 ; https://www.nrk.no/vestland/kenneth-fikk-hodeskallen-knust-av-ungdomsgjeng-pa-apen-gate-1.13661759 ; author: Ingvild Fjelltveit ; NNPF: Kenneth Johannessen
2017-08-29 19:08:00 ; https://www.nrk.no/trondelag/hoppet-rett-inn-i-lovens-lange-arm-1.13662162 ; author: Solvår Flatås ; NNPF: Øyvind Unsgård
2017-09-06 10:14:00 ; https://www.nrk.no/innlandet/kvinne-funnet-dod-pa-dokka-1.13675087 ; author: Helle Therese Kongsrud ; NNPF: Trine Hanssen
2017-09-08 18:39:00 ; https://www.nrk.no/nordland/fylkespolitiker_-_-skolene-ma-ikke-bli-fristed-for-narkotikasalg-1.13679333 ; author: Andreas Nilsen Trygstad ; NNPF: Tor Håvard Bentzen
2017-09-16 17:36:00 ; https://www.nrk.no/osloogviken/politiet-aksjonerte-mot-mc-lokale-i-natt-1.13692437 ; author: Elin Martinsen ; NNPF: Nina Bakken
2017-09-17 11:20:00 ; https://www.nrk.no/rogaland/17-aring-ble-truet-med-kniv-i-piratdrosje-1.13692788 ; author: Cecilie Berntsen Jåsund ; NNPF: Trond Børge Åsbu
2017-09-18 14:46:00 ; https://www.nrk.no/norge/grat-pa-tilhorerbenkene-da-jensen-fikk-den-knusende-dommen-1.13693474 ; author: Martin H. W. Zondag ; NNPF: Kristin Aga
2017-09-25 22:28:00 ; https://www.nrk.no/tromsogfinnmark/omfattende-sok-etter-flere-levninger_-men-arbeidet-er-krevende-1.13705621 ; author: Amund Trellevik ; NNPF: Tor Erlend Anderssen
2017-09-26 15:29:00 ; https://www.nrk.no/vestland/slik-vil-dei-hindre-at-ungdomane-kjem-i-trobbel-1.13706474 ; author: Anna Gytri ; NNPF: Odd Helge Vågseth
2017-10-01 21:11:00 ; https://www.nrk.no/tromsogfinnmark/boligbrann-i-hammerfest-_-seks-nabohus-ble-evakuert-1.13714398 ; author: Martin Mortensen ; NNPF: Christoffer Løvstad
2017-10-03 06:30:00 ; https://www.nrk.no/tromsogfinnmark/na-kommer-russerne-pa-grensehandel-igjen-_-med-sterke-rubler-i-lommeboka-1.13716051 ; author: Arne Egil Tønset ; NNPF: Gøran Johansen Stenseth
2017-10-17 06:16:00 ; https://www.nrk.no/norge/fire-albanere-domt_-hadde-58-kilo-amfetamin-i-kjoleskapet-og-25.000-mdma-tabletter-pa-badet-1.13729012 ; author: Runa Victoria Engen ; NNPF: Nina Bakken
2017-10-18 06:22:00 ; https://www.nrk.no/osloogviken/har-fatt-inn-60_70-tips-etter-innbruddsbolge-1.13737440 ; author: Laila Nguyen Engebretsen ; NNPF: Joachim Riddervold
2017-10-18 06:22:00 ; https://www.nrk.no/osloogviken/har-fatt-inn-60_70-tips-etter-innbruddsbolge-1.13737440 ; author: Laila Nguyen Engebretsen ; NNPF: Pål Sørensen
